Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
186.5,i,10,0,1,10,61,3
186.62,i,10,0,1,10,61,3
186.75,i,10,0,1,10,58,0
186.88,i,10,0,1,10,61,3
187.12,i,10,0,1,10,61,3
187.25,i,10,0,1,10,58,0
187.38,i,10,0,1,10,61,3
187.88,i,10,0,1,10,65,7
188.0,i,10,0,1,10,70,0
188.12,i,10,0,1,10,70,0
188.38,i,10,0,1,10,70,0
188.88,i,10,0,1,10,73,3
189.12,i,10,0,1,10,75,5
189.25,i,10,0,1,10,77,7
189.38,i,10,0,1,10,73,3
189.62,i,10,0,1,10,70,0
189.75,i,10,0,1,10,70,0
189.88,i,10,0,1,10,68,10
190.0,i,10,0,1,10,73,3
190.12,i,10,0,1,10,70,0
190.25,i,10,0,1,10,68,10
190.38,i,10,0,1,10,70,0
191.12,i,10,0,1,10,67,9
191.38,i,10,0,1,10,70,0
191.62,i,10,0,1,10,73,3
192.0,i,10,0,1,10,56,10
192.12,i,10,0,1,10,58,0
192.25,i,10,0,1,10,58,0
192.38,i,10,0,1,10,56,10
192.5,i,10,0,1,10,58,0
192.75,i,10,0,1,10,58,0
192.88,i,10,0,1,10,61,3
194.12,i,10,0,1,10,61,3
194.25,i,10,0,1,10,61,3
194.38,i,10,0,1,10,58,0
194.5,i,10,0,1,10,61,3
194.62,i,10,0,1,10,61,3
194.75,i,10,0,1,10,58,0
194.88,i,10,0,1,10,61,3
195.12,i,10,0,1,10,61,3
195.25,i,10,0,1,10,58,0
195.38,i,10,0,1,10,61,3
208.0,End,10,0,1,10,61,3
