Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
44.62,V,0,7,5,5,46,5
44.75,V,0,7,5,5,44,3
44.88,V,0,7,5,5,43,2
45.0,V,0,7,5,5,41,0
45.0,I,5,0,1,5,41,0
50.0,IV,10,5,4,5,41,0
52.0,I,5,0,1,5,41,0
54.0,V,0,7,5,5,41,0
56.0,I,5,0,1,5,41,0
56.62,I,5,0,1,5,60,7
56.69,I,5,0,1,5,60,7
56.81,I,5,0,1,5,60,7
57.0,I,5,0,1,5,60,7
57.12,I,5,0,1,5,60,7
57.25,I,5,0,1,5,58,5
57.31,I,5,0,1,5,57,4
57.38,I,5,0,1,5,57,4
57.5,I,5,0,1,5,53,0
57.62,I,5,0,1,5,53,0
57.75,I,5,0,1,5,53,0
57.88,I,5,0,1,5,53,0
58.0,I,5,0,1,5,60,7
58.12,I,5,0,1,5,60,7
58.25,I,5,0,1,5,58,5
58.31,I,5,0,1,5,57,4
58.38,I,5,0,1,5,57,4
58.5,I,5,0,1,5,53,0
58.88,I,5,0,1,5,60,7
59.0,I,5,0,1,5,60,7
59.06,I,5,0,1,5,60,7
59.19,I,5,0,1,5,60,7
59.25,I,5,0,1,5,57,4
59.38,I,5,0,1,5,57,4
59.44,I,5,0,1,5,53,0
59.62,I,5,0,1,5,53,0
59.75,I,5,0,1,5,55,2
59.81,I,5,0,1,5,53,0
60.0,I,5,0,1,5,56,3
60.06,I,5,0,1,5,55,2
60.12,I,5,0,1,5,53,0
60.19,I,5,0,1,5,55,2
60.38,I,5,0,1,5,53,0
60.44,I,5,0,1,5,56,3
60.56,I,5,0,1,5,55,2
60.62,I,5,0,1,5,53,0
61.0,I,5,0,1,5,56,3
61.0,IV,10,5,4,5,56,3
61.06,IV,10,5,4,5,55,2
61.12,IV,10,5,4,5,53,0
61.25,IV,10,5,4,5,56,3
61.31,IV,10,5,4,5,55,2
61.38,IV,10,5,4,5,53,0
61.5,IV,10,5,4,5,55,2
61.62,IV,10,5,4,5,53,0
62.12,IV,10,5,4,5,57,4
62.25,IV,10,5,4,5,55,2
62.38,IV,10,5,4,5,53,0
62.5,IV,10,5,4,5,56,3
62.62,IV,10,5,4,5,55,2
62.75,IV,10,5,4,5,53,0
63.0,I,5,0,1,5,53,0
63.0,I,5,0,1,5,48,7
64.75,I,5,0,1,5,55,2
64.81,I,5,0,1,5,55,2
65.0,I,5,0,1,5,55,2
65.0,V,0,7,5,5,55,2
65.12,V,0,7,5,5,55,2
65.19,V,0,7,5,5,55,2
65.38,V,0,7,5,5,53,0
65.5,V,0,7,5,5,55,2
65.62,V,0,7,5,5,48,7
66.12,V,0,7,5,5,48,7
66.38,V,0,7,5,5,48,7
66.5,V,0,7,5,5,48,7
66.62,V,0,7,5,5,46,5
66.75,V,0,7,5,5,44,3
66.88,V,0,7,5,5,43,2
67.0,V,0,7,5,5,41,0
67.0,I,5,0,1,5,41,0
68.0,V,0,7,5,5,41,0
69.0,I,5,0,1,5,41,0
70.0,End,5,0,1,5,41,0
